mis x mis y mis tiempos
0.937166 0.936876 0.00924
0.937728 0.937436 0.00925
0.938288 0.937996 0.00926
0.938848 0.938556 0.00927
0.939408 0.939115 0.00928
0.939967 0.939674 0.00929
0.940526 0.940232 0.0093
0.941085 0.94079 0.00931
0.941643 0.941347 0.00932
0.9422 0.941904 0.00933
0.942757 0.942461 0.00934
0.943314 0.943017 0.00935
0.94387 0.943572 0.00936
0.944426 0.944127 0.00937
0.944981 0.944682 0.00938
0.945536 0.945236 0.00939
0.94609 0.94579 0.0094
0.946644 0.946344 0.00941
0.947198 0.946897 0.00942
0.947751 0.947449 0.00943
0.948304 0.948001 0.00944
0.948856 0.948553 0.00945
0.949408 0.949104 0.00946
0.949959 0.949655 0.00947
0.95051 0.950206 0.00948
0.951061 0.950756 0.00949
0.951611 0.951305 0.0095
0.952161 0.951854 0.00951
0.95271 0.952403 0.00952
0.953259 0.952951 0.00953
0.953807 0.953499 0.00954
0.954355 0.954046 0.00955
0.954903 0.954593 0.00956
0.95545 0.95514 0.00957
0.955997 0.955686 0.00958
0.956543 0.956232 0.00959
0.957089 0.956777 0.0096
0.957634 0.957322 0.00961
0.95818 0.957866 0.00962
0.958724 0.95841 0.00963
0.959268 0.958954 0.00964
0.959812 0.959497 0.00965
0.960356 0.96004 0.00966
0.960898 0.960582 0.00967
0.961441 0.961124 0.00968
0.961983 0.961666 0.00969
0.962525 0.962207 0.0097
0.963066 0.962747 0.00971
0.963607 0.963288 0.00972
0.964147 0.963828 0.00973
0.964687 0.964367 0.00974
0.965227 0.964906 0.00975
0.965766 0.965445 0.00976
0.966305 0.965983 0.00977
0.966843 0.966521 0.00978
0.967381 0.967058 0.00979
0.967919 0.967595 0.0098
0.968456 0.968131 0.00981
0.968993 0.968668 0.00982
0.969529 0.969203 0.00983
0.970065 0.969739 0.00984
0.970601 0.970274 0.00985
0.971136 0.970808 0.00986
0.971671 0.971342 0.00987
0.972205 0.971876 0.00988
0.972739 0.972409 0.00989
0.973272 0.972942 0.0099
0.973806 0.973475 0.00991
0.974338 0.974007 0.00992
0.974871 0.974538 0.00993
0.975402 0.97507 0.00994
0.975934 0.975601 0.00995
0.976465 0.976131 0.00996
0.976996 0.976661 0.00997
0.977526 0.977191 0.00998
0.978056 0.97772 0.00999
0.978586 0.978249 0.01
0.979115 0.978778 0.01001
0.979643 0.979306 0.01002
0.980172 0.979833 0.01003
0.9807 0.980361 0.01004
0.981227 0.980888 0.01005
0.981754 0.981414 0.01006
0.982281 0.98194 0.01007
0.982807 0.982466 0.01008
0.983333 0.982991 0.01009
0.983859 0.983516 0.0101
0.984384 0.984041 0.01011
0.984909 0.984565 0.01012
0.985433 0.985089 0.01013
0.985957 0.985612 0.01014
0.986481 0.986135 0.01015
0.987004 0.986658 0.01016
0.987527 0.98718 0.01017
0.98805 0.987702 0.01018
0.988572 0.988223 0.01019
0.989093 0.988744 0.0102
0.989615 0.989265 0.01021
0.990136 0.989785 0.01022
0.990656 0.990305 0.01023
0.991176 0.990825 0.01024
0.991696 0.991344 0.01025
0.992215 0.991863 0.01026
0.992735 0.992381 0.01027
0.993253 0.992899 0.01028
0.993771 0.993417 0.01029
0.994289 0.993934 0.0103
0.994807 0.994451 0.01031
0.995324 0.994967 0.01032
0.995841 0.995483 0.01033
0.996357 0.995999 0.01034
0.996873 0.996514 0.01035
0.997389 0.997029 0.01036
0.997904 0.997544 0.01037
0.998419 0.998058 0.01038
0.998933 0.998572 0.01039
0.999447 0.999085 0.0104
0.999961 0.999598 0.01041
1.00047 1.00011 0.01042
1.00099 1.00062 0.01043
1.0015 1.00114 0.01044
1.00201 1.00165 0.01045
1.00252 1.00216 0.01046
1.00304 1.00267 0.01047
1.00355 1.00318 0.01048
1.00406 1.00369 0.01049
1.00457 1.0042 0.0105
1.00508 1.00471 0.01051
1.00559 1.00522 0.01052
1.0061 1.00573 0.01053
1.00661 1.00623 0.01054
1.00711 1.00674 0.01055
1.00762 1.00725 0.01056
1.00813 1.00776 0.01057
1.00864 1.00826 0.01058
1.00914 1.00877 0.01059
1.00965 1.00928 0.0106
1.01016 1.00978 0.01061
1.01066 1.01029 0.01062
1.01117 1.01079 0.01063
1.01167 1.0113 0.01064
1.01218 1.0118 0.01065
1.01268 1.01231 0.01066
1.01319 1.01281 0.01067
1.01369 1.01331 0.01068
1.0142 1.01381 0.01069
1.0147 1.01432 0.0107
1.0152 1.01482 0.01071
1.0157 1.01532 0.01072
1.01621 1.01582 0.01073
1.01671 1.01632 0.01074
1.01721 1.01682 0.01075
1.01771 1.01732 0.01076
1.01821 1.01782 0.01077
1.01871 1.01832 0.01078
1.01921 1.01882 0.01079
1.01971 1.01932 0.0108
1.02021 1.01982 0.01081
1.02071 1.02032 0.01082
1.02121 1.02082 0.01083
1.02171 1.02131 0.01084
1.0222 1.02181 0.01085
1.0227 1.02231 0.01086
1.0232 1.0228 0.01087
1.02369 1.0233 0.01088
1.02419 1.0238 0.01089
1.02469 1.02429 0.0109
1.02518 1.02479 0.01091
1.02568 1.02528 0.01092
1.02617 1.02578 0.01093
1.02667 1.02627 0.01094
1.02716 1.02676 0.01095
1.02766 1.02726 0.01096
1.02815 1.02775 0.01097
1.02864 1.02824 0.01098
1.02914 1.02873 0.01099
1.02963 1.02923 0.011
1.03012 1.02972 0.01101
1.03061 1.03021 0.01102
1.0311 1.0307 0.01103
1.0316 1.03119 0.01104
1.03209 1.03168 0.01105
1.03258 1.03217 0.01106
1.03307 1.03266 0.01107
1.03356 1.03315 0.01108
1.03405 1.03364 0.01109
1.03454 1.03413 0.0111
1.03502 1.03462 0.01111
1.03551 1.0351 0.01112
1.036 1.03559 0.01113
1.03649 1.03608 0.01114
1.03698 1.03656 0.01115
1.03746 1.03705 0.01116
1.03795 1.03754 0.01117
1.03844 1.03802 0.01118
1.03892 1.03851 0.01119
1.03941 1.03899 0.0112
1.03989 1.03948 0.01121
1.04038 1.03996 0.01122
1.04086 1.04045 0.01123
1.04135 1.04093 0.01124
1.04183 1.04141 0.01125
1.04232 1.0419 0.01126
1.0428 1.04238 0.01127
1.04328 1.04286 0.01128
1.04377 1.04334 0.01129
1.04425 1.04383 0.0113
1.04473 1.04431 0.01131
1.04521 1.04479 0.01132
1.04569 1.04527 0.01133
1.04618 1.04575 0.01134
1.04666 1.04623 0.01135
1.04714 1.04671 0.01136
1.04762 1.04719 0.01137
1.0481 1.04767 0.01138
1.04858 1.04815 0.01139
1.04906 1.04863 0.0114
1.04953 1.04911 0.01141
1.05001 1.04958 0.01142
1.05049 1.05006 0.01143
1.05097 1.05054 0.01144
1.05145 1.05101 0.01145
1.05192 1.05149 0.01146
1.0524 1.05197 0.01147
1.05288 1.05244 0.01148
1.05335 1.05292 0.01149
1.05383 1.05339 0.0115
1.05431 1.05387 0.01151
1.05478 1.05434 0.01152
1.05526 1.05482 0.01153
1.05573 1.05529 0.01154
1.05621 1.05577 0.01155
1.05668 1.05624 0.01156
1.05715 1.05671 0.01157
1.05763 1.05719 0.01158
1.0581 1.05766 0.01159
1.05857 1.05813 0.0116
1.05905 1.0586 0.01161
1.05952 1.05907 0.01162
1.05999 1.05954 0.01163
1.06046 1.06002 0.01164
1.06093 1.06049 0.01165
1.0614 1.06096 0.01166
1.06187 1.06143 0.01167
1.06234 1.0619 0.01168
1.06281 1.06236 0.01169
1.06328 1.06283 0.0117
1.06375 1.0633 0.01171
1.06422 1.06377 0.01172
1.06469 1.06424 0.01173
1.06516 1.06471 0.01174
1.06563 1.06517 0.01175
1.0661 1.06564 0.01176
1.06656 1.06611 0.01177
1.06703 1.06657 0.01178
1.0675 1.06704 0.01179
1.06796 1.06751 0.0118
1.06843 1.06797 0.01181
1.0689 1.06844 0.01182
1.06936 1.0689 0.01183
1.06983 1.06937 0.01184
1.07029 1.06983 0.01185
1.07076 1.07029 0.01186
1.07122 1.07076 0.01187
1.07169 1.07122 0.01188
1.07215 1.07169 0.01189
1.07261 1.07215 0.0119
1.07308 1.07261 0.01191
1.07354 1.07307 0.01192
1.074 1.07353 0.01193
1.07446 1.074 0.01194
1.07493 1.07446 0.01195
1.07539 1.07492 0.01196
1.07585 1.07538 0.01197
1.07631 1.07584 0.01198
1.07677 1.0763 0.01199
1.07723 1.07676 0.012
1.07769 1.07722 0.01201
1.07815 1.07768 0.01202
1.07861 1.07814 0.01203
1.07907 1.0786 0.01204
1.07953 1.07905 0.01205
1.07999 1.07951 0.01206
1.08045 1.07997 0.01207
1.0809 1.08043 0.01208
1.08136 1.08088 0.01209
1.08182 1.08134 0.0121
1.08228 1.0818 0.01211
1.08273 1.08225 0.01212
1.08319 1.08271 0.01213
1.08365 1.08316 0.01214
1.0841 1.08362 0.01215
1.08456 1.08407 0.01216
1.08501 1.08453 0.01217
1.08547 1.08498 0.01218
1.08592 1.08544 0.01219
1.08638 1.08589 0.0122
1.08683 1.08635 0.01221
1.08729 1.0868 0.01222
1.08774 1.08725 0.01223
1.08819 1.0877 0.01224
1.08865 1.08816 0.01225
1.0891 1.08861 0.01226
1.08955 1.08906 0.01227
1.09 1.08951 0.01228
1.09046 1.08996 0.01229
1.09091 1.09041 0.0123
1.09136 1.09087 0.01231
1.09181 1.09132 0.01232
1.09226 1.09177 0.01233
1.09271 1.09222 0.01234
1.09316 1.09266 0.01235
1.09361 1.09311 0.01236
1.09406 1.09356 0.01237
1.09451 1.09401 0.01238
1.09496 1.09446 0.01239
1.09541 1.09491 0.0124
1.09586 1.09536 0.01241
1.09631 1.0958 0.01242
1.09675 1.09625 0.01243
1.0972 1.0967 0.01244
1.09765 1.09714 0.01245
1.0981 1.09759 0.01246
1.09854 1.09804 0.01247
1.09899 1.09848 0.01248
1.09944 1.09893 0.01249
1.09988 1.09937 0.0125
1.10033 1.09982 0.01251
1.10077 1.10026 0.01252
1.10122 1.10071 0.01253
1.10166 1.10115 0.01254
1.10211 1.10159 0.01255
1.10255 1.10204 0.01256
1.103 1.10248 0.01257
1.10344 1.10292 0.01258
1.10388 1.10337 0.01259
1.10433 1.10381 0.0126
1.10477 1.10425 0.01261
1.10521 1.10469 0.01262
1.10565 1.10513 0.01263
1.1061 1.10558 0.01264
1.10654 1.10602 0.01265
1.10698 1.10646 0.01266
1.10742 1.1069 0.01267
1.10786 1.10734 0.01268
1.1083 1.10778 0.01269
1.10874 1.10822 0.0127
1.10918 1.10866 0.01271
1.10962 1.1091 0.01272
1.11006 1.10954 0.01273
1.1105 1.10997 0.01274
1.11094 1.11041 0.01275
1.11138 1.11085 0.01276
1.11182 1.11129 0.01277
1.11226 1.11173 0.01278
1.11269 1.11216 0.01279
1.11313 1.1126 0.0128
1.11357 1.11304 0.01281
1.11401 1.11347 0.01282
1.11444 1.11391 0.01283
1.11488 1.11434 0.01284
1.11532 1.11478 0.01285
1.11575 1.11522 0.01286
1.11619 1.11565 0.01287
1.11662 1.11609 0.01288
1.11706 1.11652 0.01289
1.11749 1.11695 0.0129
1.11793 1.11739 0.01291
1.11836 1.11782 0.01292
1.1188 1.11826 0.01293
1.11923 1.11869 0.01294
1.11966 1.11912 0.01295
1.1201 1.11955 0.01296
1.12053 1.11999 0.01297
1.12096 1.12042 0.01298
1.1214 1.12085 0.01299
1.12183 1.12128 0.013
1.12226 1.12171 0.01301
1.12269 1.12214 0.01302
1.12312 1.12257 0.01303
1.12356 1.12301 0.01304
1.12399 1.12344 0.01305
1.12442 1.12387 0.01306
1.12485 1.12429 0.01307
1.12528 1.12472 0.01308
1.12571 1.12515 0.01309
1.12614 1.12558 0.0131
1.12657 1.12601 0.01311
1.127 1.12644 0.01312
1.12743 1.12687 0.01313
1.12785 1.1273 0.01314
1.12828 1.12772 0.01315
1.12871 1.12815 0.01316
1.12914 1.12858 0.01317
1.12957 1.129 0.01318
1.12999 1.12943 0.01319
1.13042 1.12986 0.0132
1.13085 1.13028 0.01321
1.13127 1.13071 0.01322
1.1317 1.13113 0.01323
1.13213 1.13156 0.01324
1.13255 1.13198 0.01325
1.13298 1.13241 0.01326
1.1334 1.13283 0.01327
1.13383 1.13326 0.01328
1.13425 1.13368 0.01329
1.13468 1.13411 0.0133
1.1351 1.13453 0.01331
1.13553 1.13495 0.01332
1.13595 1.13538 0.01333
1.13637 1.1358 0.01334
1.1368 1.13622 0.01335
1.13722 1.13664 0.01336
1.13764 1.13707 0.01337
1.13806 1.13749 0.01338
1.13849 1.13791 0.01339
1.13891 1.13833 0.0134
1.13933 1.13875 0.01341
1.13975 1.13917 0.01342
1.14017 1.13959 0.01343
1.14059 1.14001 0.01344
1.14102 1.14043 0.01345
1.14144 1.14085 0.01346
1.14186 1.14127 0.01347
1.14228 1.14169 0.01348
1.1427 1.14211 0.01349
1.14312 1.14253 0.0135
1.14353 1.14295 0.01351
1.14395 1.14336 0.01352
1.14437 1.14378 0.01353
1.14479 1.1442 0.01354
1.14521 1.14462 0.01355
1.14563 1.14503 0.01356
1.14604 1.14545 0.01357
1.14646 1.14587 0.01358
1.14688 1.14629 0.01359
1.1473 1.1467 0.0136
1.14771 1.14712 0.01361
1.14813 1.14753 0.01362
1.14855 1.14795 0.01363
1.14896 1.14836 0.01364
1.14938 1.14878 0.01365
1.14979 1.14919 0.01366
1.15021 1.14961 0.01367
1.15062 1.15002 0.01368
1.15104 1.15044 0.01369
1.15145 1.15085 0.0137
1.15187 1.15126 0.01371
1.15228 1.15168 0.01372
1.1527 1.15209 0.01373
1.15311 1.1525 0.01374
1.15352 1.15292 0.01375
1.15394 1.15333 0.01376
1.15435 1.15374 0.01377
1.15476 1.15415 0.01378
1.15517 1.15456 0.01379
1.15559 1.15497 0.0138
1.156 1.15539 0.01381
1.15641 1.1558 0.01382
1.15682 1.15621 0.01383
1.15723 1.15662 0.01384
1.15764 1.15703 0.01385
1.15805 1.15744 0.01386
1.15846 1.15785 0.01387
1.15887 1.15826 0.01388
1.15928 1.15867 0.01389
1.15969 1.15907 0.0139
1.1601 1.15948 0.01391
1.16051 1.15989 0.01392
1.16092 1.1603 0.01393
1.16133 1.16071 0.01394
1.16174 1.16112 0.01395
1.16215 1.16152 0.01396
1.16256 1.16193 0.01397
1.16296 1.16234 0.01398
1.16337 1.16274 0.01399
1.16378 1.16315 0.014
1.16419 1.16356 0.01401
1.16459 1.16396 0.01402
1.165 1.16437 0.01403
1.16541 1.16477 0.01404
1.16581 1.16518 0.01405
1.16622 1.16559 0.01406
1.16662 1.16599 0.01407
1.16703 1.1664 0.01408
1.16744 1.1668 0.01409
1.16784 1.1672 0.0141
1.16825 1.16761 0.01411
1.16865 1.16801 0.01412
1.16905 1.16842 0.01413
1.16946 1.16882 0.01414
1.16986 1.16922 0.01415
1.17027 1.16962 0.01416
1.17067 1.17003 0.01417
1.17107 1.17043 0.01418
1.17148 1.17083 0.01419
1.17188 1.17123 0.0142
1.17228 1.17164 0.01421
1.17268 1.17204 0.01422
1.17309 1.17244 0.01423
1.17349 1.17284 0.01424
1.17389 1.17324 0.01425
1.17429 1.17364 0.01426
1.17469 1.17404 0.01427
1.17509 1.17444 0.01428
1.17549 1.17484 0.01429
1.17589 1.17524 0.0143
1.17629 1.17564 0.01431
1.17669 1.17604 0.01432
1.17709 1.17644 0.01433
1.17749 1.17684 0.01434
1.17789 1.17724 0.01435
1.17829 1.17763 0.01436
1.17869 1.17803 0.01437
1.17909 1.17843 0.01438
1.17949 1.17883 0.01439
1.17989 1.17922 0.0144
1.18028 1.17962 0.01441
1.18068 1.18002 0.01442
1.18108 1.18042 0.01443
1.18148 1.18081 0.01444
1.18187 1.18121 0.01445
1.18227 1.1816 0.01446
1.18267 1.182 0.01447
1.18306 1.1824 0.01448
1.18346 1.18279 0.01449
1.18386 1.18319 0.0145
1.18425 1.18358 0.01451
1.18465 1.18398 0.01452
1.18504 1.18437 0.01453
1.18544 1.18476 0.01454
1.18583 1.18516 0.01455
1.18623 1.18555 0.01456
1.18662 1.18595 0.01457
1.18702 1.18634 0.01458
1.18741 1.18673 0.01459
1.1878 1.18713 0.0146
1.1882 1.18752 0.01461
1.18859 1.18791 0.01462
1.18898 1.1883 0.01463
1.18938 1.18869 0.01464
1.18977 1.18909 0.01465
1.19016 1.18948 0.01466
1.19055 1.18987 0.01467
1.19095 1.19026 0.01468
1.19134 1.19065 0.01469
1.19173 1.19104 0.0147
1.19212 1.19143 0.01471
1.19251 1.19182 0.01472
1.1929 1.19221 0.01473
1.19329 1.1926 0.01474
1.19369 1.19299 0.01475
1.19408 1.19338 0.01476
1.19447 1.19377 0.01477
1.19486 1.19416 0.01478
1.19525 1.19455 0.01479
1.19563 1.19494 0.0148
1.19602 1.19533 0.01481
1.19641 1.19571 0.01482
1.1968 1.1961 0.01483
1.19719 1.19649 0.01484
1.19758 1.19688 0.01485
1.19797 1.19726 0.01486
1.19835 1.19765 0.01487
1.19874 1.19804 0.01488
1.19913 1.19843 0.01489
1.19952 1.19881 0.0149
1.1999 1.1992 0.01491
1.20029 1.19958 0.01492
1.20068 1.19997 0.01493
1.20106 1.20036 0.01494
1.20145 1.20074 0.01495
1.20184 1.20113 0.01496
1.20222 1.20151 0.01497
1.20261 1.2019 0.01498
1.20299 1.20228 0.01499
1.20338 1.20266 0.015
1.20376 1.20305 0.01501
1.20415 1.20343 0.01502
1.20453 1.20382 0.01503
1.20492 1.2042 0.01504
1.2053 1.20458 0.01505
1.20569 1.20497 0.01506
1.20607 1.20535 0.01507
1.20645 1.20573 0.01508
1.20684 1.20611 0.01509
1.20722 1.2065 0.0151
1.2076 1.20688 0.01511
1.20799 1.20726 0.01512
1.20837 1.20764 0.01513
1.20875 1.20802 0.01514
1.20913 1.2084 0.01515
1.20951 1.20879 0.01516
1.2099 1.20917 0.01517
1.21028 1.20955 0.01518
1.21066 1.20993 0.01519
1.21104 1.21031 0.0152
1.21142 1.21069 0.01521
1.2118 1.21107 0.01522
1.21218 1.21145 0.01523
1.21256 1.21183 0.01524
1.21294 1.21221 0.01525
1.21332 1.21258 0.01526
1.2137 1.21296 0.01527
1.21408 1.21334 0.01528
1.21446 1.21372 0.01529
1.21484 1.2141 0.0153
1.21522 1.21448 0.01531
1.2156 1.21485 0.01532
1.21598 1.21523 0.01533
1.21635 1.21561 0.01534
1.21673 1.21599 0.01535
1.21711 1.21636 0.01536
1.21749 1.21674 0.01537
1.21786 1.21712 0.01538
1.21824 1.21749 0.01539
1.21862 1.21787 0.0154
1.219 1.21824 0.01541
1.21937 1.21862 0.01542
1.21975 1.219 0.01543
1.22012 1.21937 0.01544
1.2205 1.21975 0.01545
1.22088 1.22012 0.01546
1.22125 1.2205 0.01547
1.22163 1.22087 0.01548
1.222 1.22124 0.01549
1.22238 1.22162 0.0155
1.22275 1.22199 0.01551
1.22313 1.22237 0.01552
1.2235 1.22274 0.01553
1.22388 1.22311 0.01554
1.22425 1.22349 0.01555
1.22462 1.22386 0.01556
1.225 1.22423 0.01557
1.22537 1.2246 0.01558
1.22574 1.22498 0.01559
1.22612 1.22535 0.0156
1.22649 1.22572 0.01561
1.22686 1.22609 0.01562
1.22723 1.22646 0.01563
1.22761 1.22683 0.01564
1.22798 1.22721 0.01565
1.22835 1.22758 0.01566
1.22872 1.22795 0.01567
1.22909 1.22832 0.01568
1.22947 1.22869 0.01569
1.22984 1.22906 0.0157
1.23021 1.22943 0.01571
1.23058 1.2298 0.01572
1.23095 1.23017 0.01573
1.23132 1.23054 0.01574
1.23169 1.23091 0.01575
1.23206 1.23128 0.01576
1.23243 1.23164 0.01577
1.2328 1.23201 0.01578
1.23317 1.23238 0.01579
1.23354 1.23275 0.0158
1.23391 1.23312 0.01581
1.23427 1.23349 0.01582
1.23464 1.23385 0.01583
1.23501 1.23422 0.01584
1.23538 1.23459 0.01585
1.23575 1.23495 0.01586
1.23611 1.23532 0.01587
1.23648 1.23569 0.01588
1.23685 1.23605 0.01589
1.23722 1.23642 0.0159
1.23758 1.23679 0.01591
1.23795 1.23715 0.01592
1.23832 1.23752 0.01593
1.23868 1.23788 0.01594
1.23905 1.23825 0.01595
1.23942 1.23861 0.01596
1.23978 1.23898 0.01597
1.24015 1.23934 0.01598
1.24051 1.23971 0.01599
1.24088 1.24007 0.016
1.24124 1.24044 0.01601
1.24161 1.2408 0.01602
1.24197 1.24117 0.01603
1.24234 1.24153 0.01604
1.2427 1.24189 0.01605
1.24307 1.24226 0.01606
1.24343 1.24262 0.01607
1.24379 1.24298 0.01608
1.24416 1.24334 0.01609
1.24452 1.24371 0.0161
1.24488 1.24407 0.01611
1.24525 1.24443 0.01612
1.24561 1.24479 0.01613
1.24597 1.24515 0.01614
1.24634 1.24552 0.01615
1.2467 1.24588 0.01616
1.24706 1.24624 0.01617
1.24742 1.2466 0.01618
1.24778 1.24696 0.01619
1.24815 1.24732 0.0162
1.24851 1.24768 0.01621
1.24887 1.24804 0.01622
1.24923 1.2484 0.01623
1.24959 1.24876 0.01624
1.24995 1.24912 0.01625
1.25031 1.24948 0.01626
1.25067 1.24984 0.01627
1.25103 1.2502 0.01628
1.25139 1.25056 0.01629
1.25175 1.25092 0.0163
1.25211 1.25128 0.01631
1.25247 1.25163 0.01632
1.25283 1.25199 0.01633
1.25319 1.25235 0.01634
1.25355 1.25271 0.01635
1.25391 1.25307 0.01636
1.25426 1.25342 0.01637
1.25462 1.25378 0.01638
1.25498 1.25414 0.01639
1.25534 1.2545 0.0164
1.2557 1.25485 0.01641
1.25605 1.25521 0.01642
1.25641 1.25557 0.01643
1.25677 1.25592 0.01644
1.25713 1.25628 0.01645
1.25748 1.25663 0.01646
1.25784 1.25699 0.01647
1.2582 1.25734 0.01648
1.25855 1.2577 0.01649
1.25891 1.25806 0.0165
1.25926 1.25841 0.01651
1.25962 1.25877 0.01652
1.25998 1.25912 0.01653
1.26033 1.25947 0.01654
1.26069 1.25983 0.01655
1.26104 1.26018 0.01656
1.2614 1.26054 0.01657
1.26175 1.26089 0.01658
1.26211 1.26124 0.01659
1.26246 1.2616 0.0166
1.26281 1.26195 0.01661
1.26317 1.2623 0.01662
1.26352 1.26266 0.01663
1.26388 1.26301 0.01664
1.26423 1.26336 0.01665
1.26458 1.26371 0.01666
1.26494 1.26407 0.01667
1.26529 1.26442 0.01668
1.26564 1.26477 0.01669
1.26599 1.26512 0.0167
1.26635 1.26547 0.01671
1.2667 1.26582 0.01672
1.26705 1.26617 0.01673
1.2674 1.26653 0.01674
1.26775 1.26688 0.01675
1.26811 1.26723 0.01676
1.26846 1.26758 0.01677
1.26881 1.26793 0.01678
1.26916 1.26828 0.01679
1.26951 1.26863 0.0168
1.26986 1.26898 0.01681
1.27021 1.26933 0.01682
1.27056 1.26968 0.01683
1.27091 1.27002 0.01684
1.27126 1.27037 0.01685
1.27161 1.27072 0.01686
1.27196 1.27107 0.01687
1.27231 1.27142 0.01688
1.27266 1.27177 0.01689
1.27301 1.27212 0.0169
1.27336 1.27246 0.01691
1.27371 1.27281 0.01692
1.27405 1.27316 0.01693
1.2744 1.27351 0.01694
1.27475 1.27385 0.01695
1.2751 1.2742 0.01696
1.27545 1.27455 0.01697
1.27579 1.27489 0.01698
1.27614 1.27524 0.01699
1.27649 1.27559 0.017
1.27684 1.27593 0.01701
1.27718 1.27628 0.01702
1.27753 1.27663 0.01703
1.27788 1.27697 0.01704
1.27822 1.27732 0.01705
1.27857 1.27766 0.01706
1.27892 1.27801 0.01707
1.27926 1.27835 0.01708
1.27961 1.2787 0.01709
1.27995 1.27904 0.0171
1.2803 1.27939 0.01711
1.28065 1.27973 0.01712
1.28099 1.28008 0.01713
1.28134 1.28042 0.01714
1.28168 1.28076 0.01715
1.28202 1.28111 0.01716
1.28237 1.28145 0.01717
1.28271 1.28179 0.01718
1.28306 1.28214 0.01719
1.2834 1.28248 0.0172
1.28375 1.28282 0.01721
1.28409 1.28317 0.01722
1.28443 1.28351 0.01723
1.28478 1.28385 0.01724
1.28512 1.28419 0.01725
1.28546 1.28453 0.01726
1.28581 1.28488 0.01727
1.28615 1.28522 0.01728
1.28649 1.28556 0.01729
1.28683 1.2859 0.0173
1.28717 1.28624 0.01731
1.28752 1.28658 0.01732
1.28786 1.28692 0.01733
1.2882 1.28726 0.01734
1.28854 1.28761 0.01735
1.28888 1.28795 0.01736
1.28922 1.28829 0.01737
1.28957 1.28863 0.01738
1.28991 1.28897 0.01739
1.29025 1.28931 0.0174
1.29059 1.28964 0.01741
1.29093 1.28998 0.01742
1.29127 1.29032 0.01743
1.29161 1.29066 0.01744
1.29195 1.291 0.01745
1.29229 1.29134 0.01746
1.29263 1.29168 0.01747
1.29297 1.29202 0.01748
1.29331 1.29235 0.01749
1.29364 1.29269 0.0175
1.29398 1.29303 0.01751
1.29432 1.29337 0.01752
1.29466 1.29371 0.01753
1.295 1.29404 0.01754
1.29534 1.29438 0.01755
1.29568 1.29472 0.01756
1.29601 1.29505 0.01757
1.29635 1.29539 0.01758
1.29669 1.29573 0.01759
1.29703 1.29606 0.0176
1.29736 1.2964 0.01761
1.2977 1.29674 0.01762
1.29804 1.29707 0.01763
1.29837 1.29741 0.01764
1.29871 1.29774 0.01765
1.29905 1.29808 0.01766
1.29938 1.29841 0.01767
1.29972 1.29875 0.01768
1.30006 1.29908 0.01769
1.30039 1.29942 0.0177
1.30073 1.29975 0.01771
1.30106 1.30009 0.01772
1.3014 1.30042 0.01773
1.30173 1.30076 0.01774
1.30207 1.30109 0.01775
1.3024 1.30143 0.01776
1.30274 1.30176 0.01777
1.30307 1.30209 0.01778
1.30341 1.30243 0.01779
1.30374 1.30276 0.0178
1.30408 1.30309 0.01781
1.30441 1.30342 0.01782
1.30474 1.30376 0.01783
1.30508 1.30409 0.01784
1.30541 1.30442 0.01785
1.30574 1.30476 0.01786
1.30608 1.30509 0.01787
1.30641 1.30542 0.01788
1.30674 1.30575 0.01789
1.30708 1.30608 0.0179
1.30741 1.30641 0.01791
1.30774 1.30675 0.01792
1.30807 1.30708 0.01793
1.3084 1.30741 0.01794
1.30874 1.30774 0.01795
1.30907 1.30807 0.01796
1.3094 1.3084 0.01797
1.30973 1.30873 0.01798
1.31006 1.30906 0.01799
1.31039 1.30939 0.018
1.31072 1.30972 0.01801
1.31106 1.31005 0.01802
1.31139 1.31038 0.01803
1.31172 1.31071 0.01804
1.31205 1.31104 0.01805
1.31238 1.31137 0.01806
1.31271 1.3117 0.01807
1.31304 1.31203 0.01808
1.31337 1.31235 0.01809
